original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9825202643890762,706
1,1,1.010443037310944,707
1,1,1.0337811953667524,708
1,1,0.9900039319533118,709
1,1,1.0015164140860382,71
1,1,0.9788617906575914,710
1,1,0.9963875934745866,711
1,1,1.0329167116753613,712
1,1,1.0071441200476974,713
1,1,1.0193318431704224,714
1,1,1.026649742993776,715
1,1,1.0178640294065269,716
1,1,1.0029775817867277,717
1,1,0.9937755192506852,718
1,1,1.0394128639737241,719
1,1,0.9961970653257122,72
1,1,1.0089252556262533,720
1,1,0.9725180528858642,721
1,1,0.9863190633232999,722
1,1,0.9973131313363975,723
1,1,0.9915327069382199,724
1,1,1.0145403160873019,725
1,1,1.0241963953559632,726
1,1,1.0045490056671393,727
1,1,1.0179146061955329,728
1,1,1.0129170888037604,729
1,1,1.0159584709220166,73
1,1,1.0144403927648935,730
1,1,0.9885980263588774,731
1,1,1.0053713750397066,732
1,1,1.0152282444187783,733
1,1,0.9852372387790798,734
1,1,1.0021909928447832,735
1,1,0.9965516488196974,736
1,1,0.988663282094939,737
1,1,0.9922454217002833,738
1,1,1.019165886862824,739
1,1,1.0294595862088667,74
1,1,0.984102327774114,740
1,1,0.9840730807282753,741
1,1,0.9936228219644918,742
1,1,0.9943971804814039,743
1,1,1.0112013740747048,744
1,1,1.0014411622598758,745
1,1,0.9884266760367254,746
1,1,1.0051545840634373,747
1,1,1.0029849750454345,748
1,1,1.0004912848021776,749
1,1,0.982043416438651,75
1,1,0.992852752197815,750
1,1,1.0282020292010172,751
1,1,0.9946164998288982,752
1,1,0.9982462255287865,753
1,1,0.9831225864683247,754
1,1,0.988219657112115,755
1,1,1.0335084765259512,756
1,1,1.0069309445201209,757
1,1,0.9969799827058838,758
1,1,0.9971760090174204,759
1,1,1.034203937243011,76
1,1,0.9780743947898107,760
1,1,0.9889649386897482,761
1,1,0.9916176705625512,762
1,1,1.0080023290948004,763
1,1,1.0322438700575909,764
1,1,0.9901138826192359,765
1,1,1.013355171809493,766
1,1,0.9913815221701304,767
1,1,0.9882329752636247,768
1,1,1.020437077058848,769
1,1,0.9988306940174919,77
1,1,0.9976356859883777,770
1,1,1.0121004887535505,771
1,1,1.0287448099648675,772
1,1,1.0124548671042914,773
1,1,1.0044878991367059,774
1,1,1.0250787115638116,775
1,1,1.0220500829352406,776
1,1,0.9975346750716929,777
1,1,0.9981029679252793,778
1,1,1.0050603835856993,779
1,1,0.9936771887032766,78
1,1,0.9746368907338386,780
1,1,0.9902142933452528,781
1,1,1.0091946361355082,782
1,1,1.010888659945134,783
1,1,1.0336530158229296,784
1,1,1.016809506183385,785
1,1,1.0299307259128716,786
1,1,0.9999804557714107,787
1,1,0.9918199569327347,788
1,1,1.0021660955979614,789
1,1,0.9732050110907193,79
1,1,1.008226056126425,790
1,1,0.9952246532852823,791
1,1,1.015009449963654,792
1,1,1.0304604020476507,793
1,1,1.0279426652159516,794
1,1,0.9649484056352448,795
1,1,1.0010570795386888,796
1,1,0.9843281570525192,797
1,1,1.0017322840431473,798
1,1,0.9950724325488718,799
1,1,0.9976306069575278,8
1,1,0.9793416658232973,80
1,1,1.0041272679555213,800
1,1,0.9808081496371504,801
1,1,1.0168096484600773,802
1,1,1.0146989909088069,803
1,1,1.0116278282763336,804
1,1,1.0068227959968472,805
1,1,0.9890618503530422,806
1,1,1.0157096965664423,807
1,1,0.9516245641906194,808
1,1,1.0232091443404403,809
1,1,1.0144865464385229,81
1,1,1.0006559715703196,810
1,1,1.0025125490783493,811
1,1,0.9970186185880335,812
1,1,0.997246030153528,813
1,1,1.0042026263104706,814
1,1,0.9538175158163418,815
1,1,1.0054371887793934,816
1,1,0.9739789664640125,817
1,1,1.0128147144665625,818
1,1,1.0272376406353236,819
1,1,0.9682474720604128,82
1,1,0.9770597109232134,820
1,1,0.9874432179254831,821
1,1,0.9792731336862157,822
1,1,0.9793242267552528,823
1,1,0.9895914128041224,824
1,1,0.9960797289738934,825
1,1,0.9967019475138504,826
1,1,1.004282852554514,827
1,1,1.0188884023284435,828
1,1,1.002234239612322,829
1,1,0.9898488285086283,83
1,1,1.0131647019800827,830
1,1,0.9911152584152465,831
1,1,0.9882446341413605,832
1,1,1.0110556790243204,833
1,1,1.0126908329939186,834
1,1,0.9806647766309455,835
1,1,0.9844966982626282,836
1,1,0.9986092475764483,837
1,1,1.0329253809401882,838
1,1,0.9948044626493392,839
1,1,1.0289733260666003,84
1,1,0.9896700367256073,840
1,1,0.9842306559553885,841
1,1,1.0044525916982225,842
1,1,1.0141504922663658,843
1,1,1.0006218489235685,844
1,1,1.0338464373984537,845
1,1,1.0037785381336823,846
1,1,1.0108676438877717,847
1,1,1.0349263149338004,848
1,1,0.9910271492168938,849
1,1,0.9881776325098779,85
1,1,0.9201035491732088,850
1,1,1.0372566163463186,851
1,1,0.9535846984892601,852
1,1,1.0079210230673412,853
1,1,0.978506031531291,854
1,1,0.9867265277327227,855
1,1,0.9892273866477455,856
1,1,0.9999415522979079,857
1,1,0.9793033584784333,858
1,1,1.0031020655216767,859
1,1,0.9454255835711832,86
1,1,0.9961638804571163,860
1,1,1.0262797004967146,861
1,1,1.0090908663099591,862
1,1,1.0157813010991865,863
1,1,1.0179874254907724,864
1,1,0.9940519035853939,865
1,1,1.0447952067626458,866
1,1,0.9754903781424824,867
1,1,0.9626887541460005,868
1,1,0.9829350177738739,869
1,1,0.9730023499411848,87
1,1,1.013066523856642,870
1,1,0.9997826770421476,871
1,1,0.9787283699529891,872
1,1,1.0155872823783272,873
1,1,0.9883614377112673,874
1,1,0.9840077925347079,875
1,1,1.002546909861994,876
1,1,0.9708622806565981,877
1,1,0.9771902879728966,878
1,1,1.0132812804236926,879
1,1,1.0040737650738376,88
1,1,1.0226631310163057,880
1,1,0.9995350965764221,881
1,1,1.0062003634897352,882
1,1,0.987965413877493,883
1,1,1.0158081753329535,884
1,1,0.980353217481302,885
1,1,0.999105045690675,886
1,1,0.9870580419752479,887
1,1,1.010077097639038,888
1,1,0.9771586961860987,889
1,1,0.969062312958017,89
1,1,1.0356941458428788,890
1,1,0.9822732952426451,891
1,1,0.9782029260988799,892
1,1,0.9771253000781873,893
1,1,1.0392979789104888,894
1,1,0.9939826419020165,895
1,1,0.9622341510610644,896
1,1,0.9770442616719638,897
1,1,0.9814313096686202,898
1,1,1.0482522569022679,899
1,1,0.997818774929527,9
1,1,1.0249689360833654,900
1,1,0.9894148220552081,901
1,1,0.9927298643921878,902
1,1,0.9987711085847267,903
1,1,1.0131898810186777,904
1,1,0.9740487499661584,905
1,1,1.0023809178381846,906
1,1,0.9961594126333947,907
1,1,0.9855961153123272,908
1,1,0.9894125674492579,909
1,1,1.0097776754921837,91
1,1,0.9836772890848289,910
1,1,1.002224456896012,911
1,1,0.9921803727355663,912
1,1,1.0165795168646379,913
1,1,0.9816995572762632,914
1,1,1.0173692949330155,915
1,1,0.9782672810857808,916
1,1,0.9874919541843595,917
1,1,1.0153914789203657,918
1,1,1.0312855242759287,919
1,1,0.9897973229443441,92
1,1,0.9908403031283213,920
1,1,1.0137676454185893,921
1,1,1.0037538217425743,922
1,1,0.991673597414633,923
1,1,0.9973306181751992,924
1,1,0.992136243006241,925
1,1,1.0013496485052928,926
1,1,0.9914409044303849,927
1,1,1.0071790163903236,928
1,1,0.9999735784639208,929
1,1,1.0241950308565426,93
1,1,0.9991472856604561,930
1,1,1.030658282791495,931
1,1,1.0257964085172624,932
1,1,1.014283958131572,933
1,1,0.99726905556229,934
1,1,0.9876719683094468,935
1,1,1.0043265903830383,936
1,1,0.9845846377281388,937
1,1,1.004624886923911,938
1,1,0.9861667268974517,939
1,1,1.0191905029794783,94
1,1,0.9980310462183846,940
