original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9996107952118318,564
1,1,0.9959857202619252,565
1,1,0.9932913668233478,566
1,1,0.9977033006113274,567
1,1,0.978474967654675,568
1,1,1.0057612841703751,569
1,1,0.9983727650977461,57
1,1,1.0059079790951353,570
1,1,1.0099635123805748,571
1,1,0.9996526832755827,572
1,1,1.0023590042864834,573
1,1,1.0097358511979313,574
1,1,0.9924605290723142,575
1,1,0.9888416138568993,576
1,1,1.0047428810041694,577
1,1,0.9859583143572811,578
1,1,1.004690793435712,579
1,1,0.9924906395927697,58
1,1,1.0070589868869815,580
1,1,1.0033151920603602,581
1,1,0.9993100313139635,582
1,1,1.0055432300586433,583
1,1,0.9910361104351194,584
1,1,0.9926561258323514,585
1,1,1.0086020407261458,586
1,1,1.0059984076954118,587
1,1,1.0019029943217688,588
1,1,1.0028730966617017,589
1,1,0.9985205479452055,59
1,1,1.00554299573504,590
1,1,0.9933002580938499,591
1,1,1.0125049810647868,592
1,1,1.0106238875427576,593
1,1,0.9922279842745507,594
1,1,0.9981882399291943,595
1,1,0.9967484619523264,596
1,1,1.0127838195441905,597
1,1,0.9858862648671997,598
1,1,1.0002244296203309,599
1,1,0.9982248578614137,6
1,1,1.0105353364460798,60
1,1,0.9942747578643683,600
1,1,1.0152008565738158,601
1,1,0.9907767335983754,602
1,1,1.0198562287488957,603
1,1,0.975334756125795,604
1,1,1.0027652334073685,605
1,1,0.9837301481025201,606
1,1,1.0042691821452883,607
1,1,1.0077602751791723,608
1,1,1.0066019133864017,609
1,1,0.9995326972045779,61
1,1,1.0016064308847628,610
1,1,1.0121266898783854,611
1,1,0.9971782334250496,612
1,1,0.9865765971238566,613
1,1,0.9922480620155039,614
1,1,0.9970498869749691,615
1,1,0.9819565409378982,616
1,1,1.0082085500371492,617
1,1,0.9973728646755965,618
1,1,0.9999416776549346,619
1,1,1.009646152441263,62
1,1,0.9852173354253798,620
1,1,1.0000762517587098,621
1,1,0.9957540352352328,622
1,1,0.9927025751216882,623
1,1,0.9929439038480294,624
1,1,0.9930865197164579,625
1,1,0.998165775978051,626
1,1,1.0004792729611183,627
1,1,1.0037860082304526,628
1,1,0.9937014460060578,629
1,1,0.991006937505353,63
1,1,1.0112186948258606,630
1,1,0.9827171514294925,631
1,1,0.9901467869726118,632
1,1,1.0019542424895416,633
1,1,1.0067975487325833,634
1,1,0.9937454978533765,635
1,1,1.0033036141500675,636
1,1,0.9980189997554981,637
1,1,1.0110002757325052,638
1,1,0.999141755026461,639
1,1,0.9956617247596627,64
1,1,0.98643486059728,640
1,1,0.9773356170826539,641
1,1,1.0086310270461865,642
1,1,0.9974591156047796,643
1,1,1.00878275553561,644
1,1,1.0115551839464882,645
1,1,1.002374686955748,646
1,1,1.0041973153804595,647
1,1,0.993344288714477,648
1,1,0.9989594330809136,649
1,1,1.0052398771313618,65
1,1,0.9959812856540077,650
1,1,0.996053502221382,651
1,1,0.9949847329056419,652
1,1,1.008770984697369,653
1,1,0.9969572945533524,654
1,1,0.9832605081736954,655
1,1,0.9956651237673576,656
1,1,1.006061765179578,657
1,1,1.0158244446599674,658
1,1,1.0050534971530574,659
1,1,0.9991899668922515,66
1,1,0.9925010277779187,660
1,1,0.9893985819281137,661
1,1,1.0071682299282112,662
1,1,1.0082429518142162,663
