case_id,class_id,class_name,HD95,ASD
565,5,RV,3.605551275463989,1.3412041587443535
565,6,Aorta,2.0,0.704290288773308
565,7,PA,131.26309458488322,5.503285320264104
565,8,LAA,7.0710678118654755,1.2677777643750832
565,9,Coronary,143.6384349678038,33.5277354022358
565,10,PV,3.1622776601683795,0.8737619368851317
272,1,Myocardium,2.0,0.5372447691099734
272,2,LA,1.4142135623730951,0.5049449421732287
272,3,LV,1.0,0.3839507527357482
272,4,RA,1.7320508075688772,0.6462241003973239
272,5,RV,4.0,1.1384607569622935
272,6,Aorta,2.0,0.7702156742840838
272,7,PA,4.242640687119285,1.2959472169358666
272,8,LAA,4.898979485566356,1.6160446552999856
272,9,Coronary,140.95744038538726,35.72373553138752
272,10,PV,2.23606797749979,0.6755949113636153
791,1,Myocardium,1.4142135623730951,0.4911784821329688
791,2,LA,1.4142135623730951,0.5960791282931519
791,3,LV,1.0,0.35806444285960726
791,4,RA,1.4142135623730951,0.47352159227118273
791,5,RV,3.7416573867739413,1.2102566774269417
791,6,Aorta,2.0,0.6950849900717969
791,7,PA,3.0,0.9812285869223509
791,8,LAA,5.656854249492381,1.4655977659292851
791,9,Coronary,133.42038824707413,27.59384361116665
791,10,PV,2.449489742783178,0.7551664647549867
432,1,Myocardium,2.0,0.5204513074909467
432,2,LA,1.4142135623730951,0.4541173976037869
432,3,LV,1.4142135623730951,0.37330765155921236
432,4,RA,1.7320508075688772,0.6511931668044733
432,5,RV,2.449489742783178,0.8751825082471083
432,6,Aorta,2.0,0.6227709525764981
432,7,PA,5.916079783099616,1.358120357518424
432,8,LAA,5.830951894845301,1.7793748250191141
432,9,Coronary,148.04728974216312,34.936655141338534
432,10,PV,3.1622776601683795,0.946905089060792
301,1,Myocardium,1.7320508075688772,0.4723674482936018
301,2,LA,1.4142135623730951,0.5815037127764062
301,3,LV,1.0,0.3700940161590805
301,4,RA,1.4142135623730951,0.42812467840584845
301,5,RV,4.123105625617661,1.071061016222194
301,6,Aorta,2.0,0.6597686772094197
301,7,PA,4.358898943540674,1.3657324974008636
301,8,LAA,3.3166247903554,1.0566014776107777
301,9,Coronary,126.83059567785685,18.722900196916243
301,10,PV,3.3166247903554,0.9054117537138913
975,1,Myocardium,3.0,0.6996659622649468
975,2,LA,1.4142135623730951,0.469762928216179
975,3,LV,1.4142135623730951,0.36316697659904645
975,4,RA,1.4142135623730951,0.6014948326088032
975,5,RV,4.47213595499958,1.4381038399895196
975,6,Aorta,2.0,0.6917910676472911
975,7,PA,3.1622776601683795,1.0668621202599264
975,8,LAA,4.358898943540674,1.2636936893084085
975,9,Coronary,143.34224778480348,34.07079100907724
975,10,PV,3.0,0.8455918013755959
101,1,Myocardium,1.4142135623730951,0.42742365449805464
101,2,LA,1.4142135623730951,0.473511366074005
101,3,LV,1.4142135623730951,0.3631859312950996
101,4,RA,1.7320508075688772,0.6679022594268184
101,5,RV,4.47213595499958,1.408157237903752
101,6,Aorta,2.0,0.6728764958036282
101,7,PA,6.324555320336759,2.755129060080962
101,8,LAA,7.0,1.595845687861732
101,9,Coronary,120.6731121667126,22.939921249345392
101,10,PV,8.602325267042627,1.7410827717969621
960,1,Myocardium,1.4142135623730951,0.4250795006403022
960,2,LA,1.4142135623730951,0.5786568042500819
960,3,LV,1.4142135623730951,0.3857313864736689
960,4,RA,1.4142135623730951,0.4107656300858694
960,5,RV,3.1622776601683795,1.145451759470634
960,6,Aorta,2.0,0.5667429138180495
960,7,PA,3.7416573867739413,1.095245780141964
960,8,LAA,5.0990195135927845,1.3898955514570104
960,9,Coronary,145.2205219657332,39.66140997133376
960,10,PV,3.4641016151377544,1.0655828525285476
165,1,Myocardium,2.449489742783178,0.7361312630515099
165,2,LA,1.4142135623730951,0.5488803612894532
165,3,LV,1.4142135623730951,0.5597763431653497
165,4,RA,1.4142135623730951,0.4537479421819798
165,5,RV,3.7416573867739413,1.3647424333453975
165,6,Aorta,2.0,0.6662610739416726
165,7,PA,4.58257569495584,1.4390472777626497
165,8,LAA,3.605551275463989,1.228200395434525
165,9,Coronary,120.92146211487851,16.28053854194271
165,10,PV,3.0,0.8101062977427075
900,1,Myocardium,2.23606797749979,0.6788040905021486
900,2,LA,2.0,0.7186996103893529
900,3,LV,1.4142135623730951,0.45131313331066936
900,4,RA,1.7320508075688772,0.6563889514407356
900,5,RV,4.123105625617661,1.2419412812133763
900,6,Aorta,2.0,0.6839356818535509
900,7,PA,113.21219015636082,11.934607453297064
900,8,LAA,3.1622776601683795,1.0869454460979016
900,9,Coronary,146.84345405907612,23.363618174943294
900,10,PV,5.744562646538029,1.1792205898841897
687,1,Myocardium,2.0,0.5692555818996353
687,2,LA,1.7320508075688772,0.6469625432715167
687,3,LV,1.4142135623730951,0.42203528034376303
687,4,RA,1.4142135623730951,0.4837083062344108
687,5,RV,4.0,1.133038279350243
687,6,Aorta,2.0,0.6105908114531843
687,7,PA,4.47213595499958,1.3294831153907474
687,8,LAA,6.0,1.87573880861526
687,9,Coronary,139.8177385026664,19.592915825916158
687,10,PV,3.1622776601683795,0.8726264515826929
451,1,Myocardium,2.0,0.6103245682014872
451,2,LA,1.4142135623730951,0.5335266304009165
451,3,LV,1.4142135623730951,0.41416179874852077
451,4,RA,1.7320508075688772,0.7037305161253692
451,5,RV,4.0,1.1518482396765979
451,6,Aorta,2.0,0.636647500124307
451,7,PA,3.4641016151377544,1.211406264423801
451,8,LAA,5.385164807134504,1.4567508604458728
451,9,Coronary,131.0076333653883,28.725759085354113
451,10,PV,2.8284271247461903,0.8272597646594957
105,1,Myocardium,2.0,0.6078436251247683
105,2,LA,1.4142135623730951,0.5885417511133677
105,3,LV,1.4142135623730951,0.4269943890347182
105,4,RA,1.4142135623730951,0.5264780016132802
105,5,RV,4.0,1.4575331721001519
105,6,Aorta,2.0,0.8050033191510491
105,7,PA,3.7416573867739413,1.2466958785995614
105,8,LAA,7.0710678118654755,1.9358759157414842
105,9,Coronary,140.4314779527724,28.00161895587473
105,10,PV,5.196152422706632,1.1332390886907096
27,1,Myocardium,1.7320508075688772,0.5336919845925234
27,2,LA,1.4142135623730951,0.42829310468488113
27,3,LV,1.0,0.3498017943176539
27,4,RA,1.7320508075688772,0.6600311128477998
27,5,RV,4.123105625617661,1.4825081838519338
27,6,Aorta,2.0,0.5767044622080175
27,7,PA,81.34494452638098,4.265209708769543
27,8,LAA,4.47213595499958,1.3213432849008973
27,9,Coronary,128.64680330268607,22.293476217466417
27,10,PV,3.1622776601683795,0.9274581062226475
920,1,Myocardium,1.7320508075688772,0.4681350887252321
920,2,LA,1.4142135623730951,0.46600452142772
920,3,LV,1.4142135623730951,0.37552862589859737
920,4,RA,1.4142135623730951,0.6447169509443099
920,5,RV,3.1622776601683795,0.9817488683453117
920,6,Aorta,2.0,0.5952857211804596
920,7,PA,3.0,0.9176357993605395
920,8,LAA,4.242640687119285,1.2042189710678681
920,9,Coronary,139.79270367225894,19.395147691901343
920,10,PV,2.449489742783178,0.7515270823144895
814,1,Myocardium,2.8284271247461903,0.6610474057681889
814,2,LA,1.7320508075688772,0.6519441998229112
814,3,LV,1.4142135623730951,0.5915400096223324
814,4,RA,1.4142135623730951,0.41070181604569733
814,5,RV,5.744562646538029,1.5186798424218566
814,6,Aorta,2.0,0.6127813117149576
814,7,PA,3.605551275463989,1.123952428302594
814,8,LAA,5.0,1.365838659935901
814,9,Coronary,88.96628574915331,12.23346266260462
814,10,PV,2.8284271247461903,0.8681171379916355
785,1,Myocardium,1.4142135623730951,0.4897857832003052
785,2,LA,1.4142135623730951,0.46315624925087956
785,3,LV,1.4142135623730951,0.4119176968696653
785,4,RA,1.4142135623730951,0.5454810487655486
785,5,RV,4.47213595499958,1.2529114608794265
785,6,Aorta,2.0,0.5736404919458626
785,7,PA,88.7130204648675,6.235961181890041
785,8,LAA,3.7416573867739413,1.1850658490145358
785,9,Coronary,134.79985163196582,23.452685486049184
785,10,PV,3.605551275463989,0.8990986126102607
945,1,Myocardium,1.4142135623730951,0.39881007098920473
945,2,LA,2.0,0.5650993296484683
945,3,LV,1.4142135623730951,0.3819475342716575
945,4,RA,1.0,0.3983984379247292
945,5,RV,4.123105625617661,1.2081007166796813
945,6,Aorta,2.0,0.5567052287296888
945,7,PA,4.58257569495584,1.175433790417323
945,8,LAA,4.898979485566356,1.6037955121844356
945,9,Coronary,121.81132952233959,21.559762847688017
945,10,PV,2.8284271247461903,0.8875212034183069
762,1,Myocardium,1.4142135623730951,0.433744985321348
762,2,LA,1.4142135623730951,0.4979554851537531
762,3,LV,1.0,0.33094258795879544
762,4,RA,1.4142135623730951,0.5330353057055581
762,5,RV,4.47213595499958,1.4021636131172452
762,6,Aorta,2.0,0.6673254273203315
762,7,PA,3.605551275463989,1.1259737086489143
762,8,LAA,4.58257569495584,1.6704014813348755
762,9,Coronary,144.8136733875638,25.639876322531016
762,10,PV,2.449489742783178,0.7149851197303243
978,1,Myocardium,1.4142135623730951,0.44348728976018365
978,2,LA,1.4142135623730951,0.5798403870249333
978,3,LV,1.0,0.3378884093104746
978,4,RA,1.4142135623730951,0.5002555454946288
978,5,RV,5.0,1.3696235716154408
978,6,Aorta,2.0,0.6657183690341533
978,7,PA,3.1622776601683795,0.9532102821606584
978,8,LAA,10.44030650891055,3.1609474848656633
978,9,Coronary,132.0227253165151,24.66628219442229
978,10,PV,2.23606797749979,0.6707610905037834
442,1,Myocardium,2.0,0.5186845465884338
442,2,LA,1.7320508075688772,0.6711788533523562
442,3,LV,1.4142135623730951,0.3980334737004556
442,4,RA,1.4142135623730951,0.4514757736730042
442,5,RV,4.242640687119285,1.0079658720598714
442,6,Aorta,2.0,0.6789724623102025
442,7,PA,5.385164807134504,1.3145519910952412
442,8,LAA,4.123105625617661,1.4089721834318052
442,9,Coronary,97.85703858180054,13.33141685645665
442,10,PV,3.605551275463989,0.8468227098792445
100,1,Myocardium,2.0,0.5013121594306903
100,2,LA,2.0,0.7272315592637653
100,3,LV,1.0,0.31606241810103525
100,4,RA,1.4142135623730951,0.5182516242823858
100,5,RV,3.0,1.1143735501486889
100,6,Aorta,2.0,0.7393170246793654
100,7,PA,5.0,2.503439136365684
100,8,LAA,5.385164807134504,1.6415898641509552
100,9,Coronary,141.0709041581573,22.296963842075527
100,10,PV,3.605551275463989,1.0968264657818303
985,1,Myocardium,2.449489742783178,0.7103001473094965
985,2,LA,1.7320508075688772,0.6616438612556989
985,3,LV,1.4142135623730951,0.5251324035177899
985,4,RA,1.0,0.3953988469448734
985,5,RV,4.123105625617661,1.4222165428098221
985,6,Aorta,2.0,0.6576734711820102
985,7,PA,91.45490692138941,5.262509620503718
985,8,LAA,4.47213595499958,1.3144418760591474
985,9,Coronary,141.3930691370691,28.520784268986624
985,10,PV,4.0,1.0553276103224196
24,1,Myocardium,1.7320508075688772,0.49037838269072725
24,2,LA,1.7320508075688772,0.6090997199589863
24,3,LV,1.4142135623730951,0.3842540997186461
24,4,RA,1.7320508075688772,0.6644270828864053
24,5,RV,4.69041575982343,1.4973160201415951
24,6,Aorta,2.0,0.6458876113884529
24,7,PA,4.47213595499958,1.3342505693346811
24,8,LAA,4.358898943540674,1.3254597103175283
24,9,Coronary,136.23876100434853,27.98406408841126
24,10,PV,7.874007874011811,1.3802017134008784
81,1,Myocardium,2.0,0.622866054454082
81,2,LA,1.7320508075688772,0.5547710556159178
81,3,LV,1.4142135623730951,0.42366878341241193
81,4,RA,1.4142135623730951,0.5137391280151066
81,5,RV,4.123105625617661,1.480965457596156
81,6,Aorta,2.0,0.635896816165314
81,7,PA,5.830951894845301,1.4858876372448688
81,8,LAA,3.4641016151377544,1.164254776198851
81,9,Coronary,123.4382436686459,21.012774176441933
81,10,PV,4.58257569495584,1.1869070914282434
346,1,Myocardium,1.7320508075688772,0.5618787225609349
346,2,LA,1.4142135623730951,0.545528962468641
346,3,LV,1.4142135623730951,0.40632300531607013
346,4,RA,1.4142135623730951,0.5244448701768314
346,5,RV,3.1622776601683795,1.1482604019312994
346,6,Aorta,2.0,0.6118105932105737
346,7,PA,3.4641016151377544,1.1365178972973315
346,8,LAA,5.385164807134504,1.5316963453948973
346,9,Coronary,139.64598096615597,28.360916185366236
346,10,PV,4.123105625617661,1.0340150114143014
980,1,Myocardium,3.1622776601683795,0.7477732691128876
980,2,LA,1.4142135623730951,0.3982654696230139
980,3,LV,1.4142135623730951,0.40665870493203493
980,4,RA,1.4142135623730951,0.41229884496326374
980,5,RV,3.3166247903554,1.1672540029317715
980,6,Aorta,2.0,0.6373243583049757
980,7,PA,5.0,1.373275564857273
980,8,LAA,4.0,1.1701435695113676
980,9,Coronary,133.85439850822982,28.388551300479918
980,10,PV,3.605551275463989,0.9108568324411437
168,1,Myocardium,1.4142135623730951,0.4459145000713354
168,2,LA,1.4142135623730951,0.5518109941254246
168,3,LV,1.0,0.3422405320879814
168,4,RA,1.4142135623730951,0.4179743648011177
168,5,RV,3.0,1.0010584820748545
168,6,Aorta,2.0,0.592119685169016
168,7,PA,3.7416573867739413,1.2450850716119088
168,8,LAA,4.123105625617661,1.5011607493155352
168,9,Coronary,148.22617852457776,28.200200647827536
168,10,PV,2.8284271247461903,0.8802045140047308
172,1,Myocardium,1.7320508075688772,0.46908749109393144
172,2,LA,1.4142135623730951,0.5453124689923261
172,3,LV,1.0,0.3359531433013422
172,4,RA,1.7320508075688772,0.7425979715127695
172,5,RV,3.1622776601683795,1.113180044186464
172,6,Aorta,2.0,0.6336238392585014
172,7,PA,3.605551275463989,0.966799611254435
172,8,LAA,4.58257569495584,1.3206136943994013
172,9,Coronary,123.48684140425651,27.055928707218417
172,10,PV,2.449489742783178,0.7355175182865289
617,1,Myocardium,1.4142135623730951,0.42202759934811307
617,2,LA,1.4142135623730951,0.5242693746835809
617,3,LV,1.0,0.34345618730433214
617,4,RA,1.4142135623730951,0.4475659654884708
617,5,RV,3.605551275463989,1.2009137667991223
617,6,Aorta,2.0,0.6689136381388215
617,7,PA,3.605551275463989,0.961101539948859
617,8,LAA,7.54983443527075,3.0612315177826543
617,9,Coronary,125.01999840025594,24.50481070057772
617,10,PV,2.8284271247461903,0.7999470631012913
875,1,Myocardium,2.449489742783178,0.6622334638987132
875,2,LA,1.7320508075688772,0.5472960164068033
875,3,LV,1.4142135623730951,0.372844077930366
875,4,RA,1.4142135623730951,0.5447363309773983
875,5,RV,3.1622776601683795,1.2322966561152247
875,6,Aorta,2.0,0.6533780163357936
875,7,PA,3.605551275463989,1.2221801559483696
875,8,LAA,4.242640687119285,1.5833549470435102
875,9,Coronary,85.07643622061282,13.95530836826928
875,10,PV,5.656854249492381,1.189951037139135
298,1,Myocardium,2.0,0.5163564691551407
298,2,LA,2.23606797749979,0.7782197317745387
298,3,LV,1.0,0.36542221250835055
298,4,RA,1.4142135623730951,0.45511632445338834
298,5,RV,3.0,1.0216500549965988
298,6,Aorta,2.0,0.6906466911707518
298,7,PA,4.47213595499958,1.289199998785981
298,8,LAA,4.358898943540674,1.2251244913530477
298,9,Coronary,125.86897949852458,25.166664544204263
298,10,PV,2.23606797749979,0.7776859595224268
208,1,Myocardium,2.0,0.5348168442223946
208,2,LA,1.4142135623730951,0.5975165995917681
208,3,LV,1.0,0.38716321777294294
208,4,RA,1.4142135623730951,0.6314439723800924
208,5,RV,2.8284271247461903,0.8470859788210117
208,6,Aorta,2.0,0.6693272282562697
208,7,PA,3.1622776601683795,1.0481782193737441
208,8,LAA,3.7416573867739413,1.1986506399647738
208,9,Coronary,132.102233137824,32.63868701642078
208,10,PV,2.8284271247461903,0.7473194144261833
14,1,Myocardium,1.7320508075688772,0.500970292044709
14,2,LA,1.4142135623730951,0.4696023030848062
14,3,LV,1.0,0.313581490365841
14,4,RA,1.4142135623730951,0.47493254293223325
14,5,RV,5.385164807134504,1.6156714950482882
14,6,Aorta,2.0,0.7120765530210615
14,7,PA,5.830951894845301,1.4736656851607788
14,8,LAA,5.744562646538029,1.7965642649111102
14,9,Coronary,140.69825869569246,32.82526277400619
14,10,PV,4.123105625617661,0.9722502067254238
176,1,Myocardium,1.4142135623730951,0.4687052022962308
176,2,LA,1.4142135623730951,0.5478985020149013
176,3,LV,1.0,0.391884806739907
176,4,RA,1.4142135623730951,0.42190253167276454
176,5,RV,3.605551275463989,1.1950505926396193
176,6,Aorta,2.0,0.5994367690980937
176,7,PA,4.123105625617661,1.2312940913978379
176,8,LAA,4.898979485566356,1.2267781618598657
176,9,Coronary,119.5449706177554,16.279514098735927
176,10,PV,3.1622776601683795,0.8619769832938082
40,1,Myocardium,1.7320508075688772,0.5011070878981849
40,2,LA,1.4142135623730951,0.6132641572579873
40,3,LV,1.4142135623730951,0.3897742438799154
40,4,RA,1.7320508075688772,0.5880821792667728
40,5,RV,4.0,1.2576646662408197
40,6,Aorta,2.0,0.6484101666067705
40,7,PA,117.51170154499508,9.001030189103107
40,8,LAA,5.0,1.4032478630761138
40,9,Coronary,104.76640682967036,22.02705228761418
40,10,PV,4.69041575982343,1.214667792640162
487,1,Myocardium,1.4142135623730951,0.5121591183616663
487,2,LA,2.0,0.7408411151774091
487,3,LV,1.4142135623730951,0.4350901360487466
487,4,RA,1.0,0.4058658571739814
487,5,RV,3.0,1.0157801442733587
487,6,Aorta,2.0,0.6127969448911447
487,7,PA,3.0,0.9811874723562928
487,8,LAA,6.082762530298219,1.8696107062562461
487,9,Coronary,152.1380951635717,37.262290888320514
487,10,PV,4.47213595499958,1.1301007414992557
17,1,Myocardium,1.4142135623730951,0.5004576497718194
17,2,LA,1.4142135623730951,0.5185193245049411
17,3,LV,1.4142135623730951,0.4685995622560467
17,4,RA,1.4142135623730951,0.600776736340734
17,5,RV,3.3166247903554,1.2910869099679918
17,6,Aorta,2.23606797749979,0.8094286737228306
17,7,PA,4.123105625617661,1.1275895316955302
17,8,LAA,7.3484692283495345,2.6779550707059103
17,9,Coronary,126.44761761298629,25.883681681842326
17,10,PV,4.58257569495584,1.1220845770617334
505,1,Myocardium,2.449489742783178,0.5982466667018858
505,2,LA,1.4142135623730951,0.5326323293377948
505,3,LV,1.0,0.3136761602425918
505,4,RA,1.4142135623730951,0.6687227675203222
505,5,RV,4.0,1.228542651687667
505,6,Aorta,2.0,0.5794127141466161
505,7,PA,4.242640687119285,1.3968114000497334
505,8,LAA,4.58257569495584,1.421933853069044
505,9,Coronary,138.2931668593933,35.03846579854116
505,10,PV,2.8284271247461903,0.8325417123683574
631,1,Myocardium,1.7320508075688772,0.5040421738200022
631,2,LA,1.4142135623730951,0.44791086137819314
631,3,LV,1.0,0.3620347219734385
631,4,RA,2.23606797749979,0.8532859939194097
631,5,RV,3.7416573867739413,1.407304928074868
631,6,Aorta,2.0,0.8859485846371379
631,7,PA,5.477225575051661,1.4868737883355811
631,8,LAA,8.602325267042627,3.1884705809877705
631,9,Coronary,145.6605643267937,31.09227580860075
631,10,PV,28.879058156387302,2.9983701622741292
86,1,Myocardium,2.0,0.6159692591195487
86,2,LA,1.7320508075688772,0.542544595240398
86,3,LV,1.4142135623730951,0.489580117901123
86,4,RA,1.4142135623730951,0.45763881027916153
86,5,RV,4.898979485566356,1.7471124044456063
86,6,Aorta,2.0,0.79425235223444
86,7,PA,89.96666049153987,3.6154567376271087
86,8,LAA,5.744562646538029,1.7895445415008249
86,9,Coronary,146.1984952042941,33.99143110291488
86,10,PV,4.58257569495584,1.2336632248453596
957,1,Myocardium,2.23606797749979,0.610117704625186
957,2,LA,1.4142135623730951,0.5488150320880245
957,3,LV,1.4142135623730951,0.469255561367066
957,4,RA,1.4142135623730951,0.45550715903295375
957,5,RV,4.0,1.206218325223953
957,6,Aorta,2.0,0.6364421427480316
957,7,PA,3.7416573867739413,1.1092929933749582
957,8,LAA,4.123105625617661,1.283159036491416
957,9,Coronary,118.19898476721363,21.531303959888014
957,10,PV,3.1622776601683795,0.8716338566532529
905,1,Myocardium,2.0,0.603393697889844
905,2,LA,1.7320508075688772,0.6229076281970002
905,3,LV,1.4142135623730951,0.41405540642263494
905,4,RA,1.4142135623730951,0.5935956146155242
905,5,RV,3.0,1.269610530812612
905,6,Aorta,2.0,0.6278315578321301
905,7,PA,3.1622776601683795,1.0948813006055347
905,8,LAA,3.7416573867739413,1.3480017775389466
905,9,Coronary,105.8536725862641,16.21780161296925
905,10,PV,3.7416573867739413,1.0328688144084346
466,1,Myocardium,1.7320508075688772,0.49700450940085444
466,2,LA,1.4142135623730951,0.5106097424473488
466,3,LV,1.0,0.33201814888800085
466,4,RA,1.4142135623730951,0.6125448410574157
466,5,RV,3.605551275463989,1.2476770973618154
466,6,Aorta,2.0,0.6122186319157108
466,7,PA,3.4641016151377544,1.1286217955262514
466,8,LAA,4.69041575982343,1.5371171693210068
466,9,Coronary,127.41663941573722,25.81982405006203
466,10,PV,3.605551275463989,0.9073524448757463
109,1,Myocardium,1.4142135623730951,0.49956481555439836
109,2,LA,2.0,0.6650294582214918
109,3,LV,1.4142135623730951,0.4077803650005457
109,4,RA,1.4142135623730951,0.45141235131337565
109,5,RV,3.1622776601683795,1.0988836316600898
109,6,Aorta,2.0,0.6606503201274121
109,7,PA,15.588457268119896,2.1003586963277616
109,8,LAA,7.0,2.5178568732258295
109,9,Coronary,156.23379916010492,39.91008232891333
109,10,PV,5.385164807134504,1.2106633263691156
740,1,Myocardium,1.4142135623730951,0.5001742800061564
740,2,LA,1.7320508075688772,0.5661175022412606
740,3,LV,1.0,0.32299267377592855
740,4,RA,1.4142135623730951,0.4925970787310014
740,5,RV,3.1622776601683795,1.17067303529373
740,6,Aorta,2.0,0.6937821438918669
740,7,PA,4.58257569495584,1.2516017191849644
740,8,LAA,4.123105625617661,1.3827353606173385
740,9,Coronary,122.00819644597652,19.44969316844297
740,10,PV,3.605551275463989,0.9820420873570463
703,1,Myocardium,1.7320508075688772,0.4987177952401089
703,2,LA,2.0,0.6901109270762448
703,3,LV,1.4142135623730951,0.3918794781184402
703,4,RA,1.4142135623730951,0.4676297648379294
703,5,RV,3.3166247903554,1.1392580541459925
703,6,Aorta,2.0,0.6283565755678175
703,7,PA,7.681145747868608,1.5917757565820474
703,8,LAA,5.196152422706632,1.2718656950510865
703,9,Coronary,131.5750736271882,23.01153785574496
703,10,PV,7.681145747868608,1.2199564616835699
820,1,Myocardium,2.0,0.6052887918398286
820,2,LA,1.4142135623730951,0.4384063786674254
820,3,LV,1.0,0.36924744153903677
820,4,RA,1.4142135623730951,0.5721714995970896
820,5,RV,3.1622776601683795,1.2551023519492537
820,6,Aorta,2.0,0.6897182214622921
820,7,PA,3.7416573867739413,1.232245183004553
820,8,LAA,4.242640687119285,1.2894887180024979
820,9,Coronary,129.9730741346068,33.541033662705
820,10,PV,3.0,0.9038616483429829
248,1,Myocardium,1.4142135623730951,0.46674371403608317
248,2,LA,1.4142135623730951,0.5867405747772307
248,3,LV,1.0,0.3620973400568128
248,4,RA,1.4142135623730951,0.47810648699852054
248,5,RV,3.3166247903554,1.0690606027859504
248,6,Aorta,2.0,0.6201564296171407
248,7,PA,3.1622776601683795,1.142130362914763
248,8,LAA,3.3166247903554,1.109849520547995
248,9,Coronary,138.4846561897743,25.842129822201176
248,10,PV,7.211102550927978,1.3298499665708525
51,1,Myocardium,1.7320508075688772,0.516872734588689
51,2,LA,1.4142135623730951,0.6017424783098839
51,3,LV,1.4142135623730951,0.42414645827947217
51,4,RA,1.4142135623730951,0.5230064095860656
51,5,RV,3.3166247903554,1.321139768477587
51,6,Aorta,2.0,0.6331563999155866
51,7,PA,3.1622776601683795,1.0327138241116849
51,8,LAA,5.0,1.4741072942992584
51,9,Coronary,123.36125809993995,21.955946424364402
51,10,PV,3.3166247903554,0.9619305981040704
154,1,Myocardium,2.8284271247461903,0.7434780016063431
154,2,LA,1.4142135623730951,0.4750486829470515
154,3,LV,1.4142135623730951,0.4715948025866893
154,4,RA,1.4142135623730951,0.45701867520477124
154,5,RV,4.123105625617661,1.2559567875650561
154,6,Aorta,2.0,0.669750919503943
154,7,PA,4.358898943540674,1.1978182555297883
154,8,LAA,4.898979485566356,1.5190922542187972
154,9,Coronary,139.38077342302273,23.019361568277876
154,10,PV,4.0,1.0928032683048934
117,1,Myocardium,1.4142135623730951,0.4706236313781077
117,2,LA,1.4142135623730951,0.6372216933724044
117,3,LV,1.4142135623730951,0.3845497257502173
117,4,RA,1.4142135623730951,0.5746957494722578
117,5,RV,4.0,1.2582385552867716
117,6,Aorta,2.0,0.7219778888496604
117,7,PA,3.605551275463989,1.1640077678923437
117,8,LAA,8.54400374531753,2.3033387349603256
117,9,Coronary,110.65712810298305,15.833153121507072
117,10,PV,3.0,0.823641738443648
867,1,Myocardium,1.7320508075688772,0.5224995444594958
867,2,LA,1.4142135623730951,0.4911598712514734
867,3,LV,1.0,0.36329231086404146
867,4,RA,1.4142135623730951,0.5476068774489703
867,5,RV,3.605551275463989,1.3007958266690727
867,6,Aorta,2.0,0.7350390430307284
867,7,PA,2.449489742783178,1.0793819036472958
867,8,LAA,6.708203932499369,1.8253185221352533
867,9,Coronary,137.09121051329294,36.87767997932954
867,10,PV,5.385164807134504,1.326522015371076
804,1,Myocardium,2.23606797749979,0.6261185674685112
804,2,LA,1.7320508075688772,0.7096749172967558
804,3,LV,1.4142135623730951,0.4844328463605033
804,4,RA,1.4142135623730951,0.4426283981889868
804,5,RV,4.0,1.1335771048654597
804,6,Aorta,2.0,0.6259685884259389
804,7,PA,4.69041575982343,1.1694748757968652
804,8,LAA,6.708203932499369,2.25612643702404
804,9,Coronary,125.54680402144851,21.91512036872745
804,10,PV,4.123105625617661,1.1206279551057525
929,1,Myocardium,1.7320508075688772,0.5008106733182308
929,2,LA,1.4142135623730951,0.5111460090651461
929,3,LV,1.0,0.376552439810954
929,4,RA,1.4142135623730951,0.4435213186716227
929,5,RV,3.0,0.9710393195549276
929,6,Aorta,2.0,0.6925962959846454
929,7,PA,4.0,1.1686131487169362
929,8,LAA,5.0,1.3211755419341664
929,9,Coronary,151.4859729479928,35.85396300235922
929,10,PV,3.3166247903554,0.8967800231650013
843,1,Myocardium,2.0,0.5618829166197137
843,2,LA,1.4142135623730951,0.5118291397556016
843,3,LV,1.4142135623730951,0.4627773257494185
843,4,RA,1.7320508075688772,0.729332023113653
843,5,RV,3.605551275463989,1.252103852733403
843,6,Aorta,2.0,0.6372616852817535
843,7,PA,3.7416573867739413,1.1416397688820203
843,8,LAA,4.123105625617661,1.3065453065525119
843,9,Coronary,117.98728745080972,22.30302018413793
843,10,PV,3.3166247903554,0.8550419306390922
211,1,Myocardium,1.7320508075688772,0.5484794705349137
211,2,LA,1.7320508075688772,0.558473444895888
211,3,LV,1.4142135623730951,0.44483113139671326
211,4,RA,1.4142135623730951,0.5394431463600246
211,5,RV,6.0,1.6234058418394122
211,6,Aorta,2.0,0.6270108564619296
211,7,PA,4.123105625617661,1.1960487817745222
211,8,LAA,9.899494936611665,2.759753168846368
211,9,Coronary,132.29134514396625,30.301824306662184
211,10,PV,4.242640687119285,1.0782430230476328
417,1,Myocardium,1.7320508075688772,0.5798028887744946
417,2,LA,1.4142135623730951,0.5130078584921016
417,3,LV,1.4142135623730951,0.47398346446068473
417,4,RA,1.4142135623730951,0.613256001985117
417,5,RV,4.898979485566356,1.595143896113902
417,6,Aorta,2.0,0.6126197986310913
417,7,PA,3.605551275463989,1.2194812935000203
417,8,LAA,3.7416573867739413,1.2715385005414719
417,9,Coronary,146.42745644174798,26.05935474807584
417,10,PV,3.0,0.8905023714165505
217,1,Myocardium,1.7320508075688772,0.515461782882583
217,2,LA,1.4142135623730951,0.5866993980463631
217,3,LV,1.0,0.3334641305732691
217,4,RA,1.4142135623730951,0.49220012000194646
217,5,RV,3.7416573867739413,1.1441184539805052
217,6,Aorta,2.0,0.647843003436303
217,7,PA,4.123105625617661,1.281777164478107
