original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.5936028257456829,891
1,1,0.6302400367520385,892
1,1,0.5767724402525777,893
1,1,0.4629035650436429,894
1,1,0.4992039737629752,895
1,1,0.469730602361013,896
1,1,0.8227660972404731,897
1,1,0.646668901053886,898
1,1,0.8796723853180087,899
1,1,0.5778455229719157,9
1,1,0.6706902858337253,900
1,1,0.5221825287777473,901
1,1,0.506583552055993,902
1,1,0.7720899688064358,903
1,1,0.6317576278470133,904
1,1,0.7830443772864641,905
1,1,0.6261742296747346,906
1,1,0.5608954053157148,907
1,1,0.48650864639236735,908
1,1,0.5960378983634798,909
1,1,0.7091851333736051,91
1,1,0.5280783101494075,910
1,1,0.6307891739010881,911
1,1,0.6845916856719881,912
1,1,0.598429042367018,913
1,1,0.6412171315432977,914
1,1,0.4836732668353928,915
1,1,0.8223018175359659,916
1,1,0.5884886568132873,917
1,1,0.7313482326414218,918
1,1,0.47982845097041504,919
1,1,0.8209052729818012,92
1,1,0.6381922562265291,920
1,1,0.7431634356143278,921
1,1,0.9012662373103373,922
1,1,0.5373956857187845,923
1,1,0.7975397232188621,924
1,1,0.5821073376415051,925
1,1,0.6068403908794788,926
1,1,0.6352821210061182,927
1,1,0.6039530179908449,928
1,1,0.4733309468408806,929
1,1,0.5357914224004937,93
1,1,0.632131606580329,930
1,1,0.5873224800831313,931
1,1,0.6642676823597148,932
1,1,0.6178331548719945,933
1,1,0.6458022571838676,934
1,1,0.43166532718582123,935
1,1,0.7549252280330541,936
1,1,0.7168551826441684,937
1,1,0.7113438755275334,938
