filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
200_refined.npy,10,PV,2,2,0.5067678424938474,117024
567_refined.npy,10,PV,3,3,0.6027544858148325,115085
104_refined.npy,10,PV,3,3,0.4516250152809067,114522
765_refined.npy,10,PV,3,3,0.4886967998222849,153054
333_refined.npy,10,PV,4,3,0.42266172396936613,98192
287_refined.npy,10,PV,2,2,0.5008543114249915,140464
898_refined.npy,10,PV,4,4,0.2765855169687971,93613
234_refined.npy,10,PV,2,2,0.5441232672063371,115132
784_refined.npy,10,PV,3,3,0.3801185750891825,119418
168_refined.npy,10,PV,2,2,0.5364756649101697,120505
533_refined.npy,10,PV,2,2,0.593176324557392,122456
954_refined.npy,10,PV,2,2,0.7104399503281887,112740
291_refined.npy,10,PV,3,3,0.4897898441948341,154552
673_refined.npy,10,PV,3,3,0.4198744635880356,124904
863_refined.npy,10,PV,2,2,0.5331167046575165,123714
823_refined.npy,10,PV,2,2,0.5746663793501516,129938
155_refined.npy,10,PV,3,3,0.48618886496462627,113785
399_refined.npy,10,PV,3,2,0.554099596470223,135306
731_refined.npy,10,PV,3,3,0.40782965954588674,114641
246_refined.npy,10,PV,2,2,0.5500781780098534,101691
775_refined.npy,10,PV,3,3,0.4642169634090716,129349
979_refined.npy,10,PV,3,3,0.441887312404573,107412
368_refined.npy,10,PV,2,2,0.5339477836112919,112187
592_refined.npy,10,PV,2,2,0.5876544519901905,169632
583_refined.npy,10,PV,3,3,0.5227923483310705,148778
210_refined.npy,10,PV,3,3,0.4844989030213516,139474
458_refined.npy,10,PV,2,2,0.5189862968466238,121140
580_refined.npy,10,PV,2,2,0.5384794576923972,128783
783_refined.npy,10,PV,2,2,0.7156046220079885,102899
920_refined.npy,10,PV,2,2,0.5881173138162178,113678
410_refined.npy,10,PV,3,3,0.4968166050448959,140102
722_refined.npy,10,PV,3,3,0.5100591388934947,108558
534_refined.npy,10,PV,3,3,0.47490405544735936,139664
357_refined.npy,10,PV,2,2,0.5649972380777021,108620
935_refined.npy,10,PV,2,2,0.539258638993974,133754
153_refined.npy,10,PV,3,3,0.5145788824361328,99699
231_refined.npy,10,PV,2,2,0.5064538635967207,103194
98_refined.npy,10,PV,2,2,0.5615750663400694,156768
107_refined.npy,10,PV,3,3,0.46547857548664895,100329
589_refined.npy,10,PV,2,2,0.5717933973751861,118256
228_refined.npy,10,PV,4,3,0.42923051573570603,109242
205_refined.npy,10,PV,2,2,0.5654334660958588,140853
175_refined.npy,10,PV,4,3,0.49217161001448617,136682
542_refined.npy,10,PV,2,2,0.557118655821833,100939
343_refined.npy,10,PV,3,3,0.5069003425186477,110067
284_refined.npy,10,PV,2,2,0.6501870608632174,109590
217_refined.npy,10,PV,4,3,0.5650946332498407,134942
398_refined.npy,10,PV,2,2,0.6371307537677028,88051
224_refined.npy,10,PV,4,3,0.5067884885040842,89858
832_refined.npy,10,PV,2,2,0.5806946296053697,129767
245_refined.npy,10,PV,3,3,0.5863168153331799,147758
687_refined.npy,10,PV,2,2,0.5508341700248944,145414
386_refined.npy,10,PV,3,3,0.4888621683700997,129738
241_refined.npy,10,PV,2,2,0.5781973347994227,160063
763_refined.npy,10,PV,2,2,0.5083423560943574,112678
891_refined.npy,10,PV,3,3,0.5101550305094367,112752
912_refined.npy,10,PV,3,3,0.5526112931200616,134914
618_refined.npy,10,PV,2,2,0.5523043228965945,106387
535_refined.npy,10,PV,3,3,0.4647071166852291,123906
263_refined.npy,10,PV,2,2,0.507998447300141,146841
869_refined.npy,10,PV,3,3,0.5203791630503225,117522
446_refined.npy,10,PV,3,3,0.5565312339425971,108984
550_refined.npy,10,PV,2,2,0.5297309737514687,82557
544_refined.npy,10,PV,3,3,0.42208271787296897,102904
54_refined.npy,10,PV,3,3,0.5289928148241523,126928
659_refined.npy,10,PV,2,2,0.5289675638282053,154673
365_refined.npy,10,PV,2,2,0.5027205997704624,121113
591_refined.npy,10,PV,3,3,0.46252074497510604,108460
252_refined.npy,10,PV,2,2,0.5048207118599215,113365
297_refined.npy,10,PV,3,3,0.4765732462173315,116320
804_refined.npy,10,PV,2,2,0.5709649855506591,104157
941_refined.npy,10,PV,3,3,0.5336492644638123,115426
16_refined.npy,10,PV,3,3,0.37755032940243205,103369
812_refined.npy,10,PV,2,2,0.6762973168011547,76215
994_refined.npy,10,PV,2,2,0.5556840047762829,131483
850_refined.npy,10,PV,3,3,0.5117109896574951,117283
463_refined.npy,10,PV,2,2,0.539733361726076,131489
422_refined.npy,10,PV,4,3,0.575426235501346,120356
670_refined.npy,10,PV,4,3,0.4863989696051665,110249
136_refined.npy,10,PV,2,2,0.5555564812423457,120031
292_refined.npy,10,PV,2,2,0.5341013106900111,102694
43_refined.npy,10,PV,2,2,0.5840202772132532,131379
886_refined.npy,10,PV,3,3,0.5483813444091926,134587
172_refined.npy,10,PV,3,3,0.536157041490892,123738
290_refined.npy,10,PV,2,2,0.5721895073111543,145873
256_refined.npy,10,PV,3,3,0.40398151066288474,114228
973_refined.npy,10,PV,3,3,0.4362683866669695,132093
425_refined.npy,10,PV,2,2,0.5230193244613021,122332
513_refined.npy,10,PV,2,2,0.500415469480513,99887
858_refined.npy,10,PV,3,3,0.5517287809569608,103975
47_refined.npy,10,PV,2,2,0.5622239377322902,125651
312_refined.npy,10,PV,3,3,0.47498091591932823,171609
15_refined.npy,10,PV,3,3,0.41296420523934846,116274
443_refined.npy,10,PV,2,2,0.5477628528786003,157455
442_refined.npy,10,PV,3,3,0.4799046383748333,109478
232_refined.npy,10,PV,3,3,0.5462628359986956,150261
562_refined.npy,10,PV,3,3,0.48976410880267635,157827
261_refined.npy,10,PV,2,2,0.5388941263270074,121985
575_refined.npy,10,PV,2,2,0.5416057242388013,164773
709_refined.npy,10,PV,2,2,0.5731436155543298,116032
780_refined.npy,10,PV,3,3,0.582834633066273,112459
209_refined.npy,10,PV,2,2,0.5752930764320121,137848
140_refined.npy,10,PV,3,3,0.5779558745728298,139874
53_refined.npy,10,PV,2,2,0.5413278222681478,96775
988_refined.npy,10,PV,2,2,0.6781882839585163,67207
523_refined.npy,10,PV,3,3,0.4934022297652765,138759
294_refined.npy,10,PV,3,3,0.4910475406462235,121475
681_refined.npy,10,PV,2,2,0.5300864760989671,166520
838_refined.npy,10,PV,3,3,0.5339493829981719,140032
739_refined.npy,10,PV,3,3,0.4461265117825527,96244
648_refined.npy,10,PV,3,3,0.43508908363991666,100299
2_refined.npy,10,PV,3,3,0.39945909803099705,100203
6_refined.npy,10,PV,2,2,0.5503622445796983,112217
577_refined.npy,10,PV,3,3,0.4918591802203115,115836
158_refined.npy,10,PV,3,3,0.5102505878835385,123749
413_refined.npy,10,PV,3,3,0.5137245342155667,143575
996_refined.npy,10,PV,3,3,0.5654070289652001,139167
110_refined.npy,10,PV,3,3,0.6191810344827586,134560
981_refined.npy,10,PV,4,3,0.41076112837483353,198232
50_refined.npy,10,PV,2,2,0.5663610487319954,139826
307_refined.npy,10,PV,3,3,0.47985760560369634,121634
807_refined.npy,10,PV,3,3,0.5299740615412974,151898
915_refined.npy,10,PV,4,4,0.2719180979778323,118190
126_refined.npy,10,PV,2,2,0.5293397926621584,120962
532_refined.npy,10,PV,2,2,0.5750892149088025,121056
274_refined.npy,10,PV,2,2,0.5398566097675076,91917
218_refined.npy,10,PV,2,2,0.5082482384988815,131422
961_refined.npy,10,PV,2,2,0.5307593283406782,106423
558_refined.npy,10,PV,2,2,0.6160275364574275,109237
32_refined.npy,10,PV,3,2,0.6462561268671727,94461
541_refined.npy,10,PV,3,3,0.47947198835879845,115452
984_refined.npy,10,PV,2,2,0.5542007826518301,163291
704_refined.npy,10,PV,4,4,0.33254221461364875,102808
459_refined.npy,10,PV,2,2,0.5970916621645957,111060
309_refined.npy,10,PV,2,2,0.5174804289786868,110495
769_refined.npy,10,PV,2,2,0.5283284532552521,187497
455_refined.npy,10,PV,3,3,0.37750019904282517,113041
719_refined.npy,10,PV,3,3,0.5463398043480207,111729
412_refined.npy,10,PV,4,3,0.46892470694319205,88720
221_refined.npy,10,PV,4,3,0.3805743905588019,104563
810_refined.npy,10,PV,3,3,0.4582120794404452,117522
518_refined.npy,10,PV,3,3,0.5136050508391699,139066
790_refined.npy,10,PV,4,3,0.4667527372445405,99918
703_refined.npy,10,PV,3,3,0.4200498609646179,104290
152_refined.npy,10,PV,2,2,0.5415960108124444,119122
73_refined.npy,10,PV,3,3,0.40310262855893764,146392
340_refined.npy,10,PV,3,3,0.43638901754088416,153299
411_refined.npy,10,PV,3,3,0.4954580064809732,112946
537_refined.npy,10,PV,3,3,0.531632696662821,117015
721_refined.npy,10,PV,2,2,0.508669161095095,97818
355_refined.npy,10,PV,2,2,0.5885033423848793,139571
423_refined.npy,10,PV,3,3,0.5518094236650548,135043
1_refined.npy,10,PV,3,3,0.5274230509090542,99059
164_refined.npy,10,PV,2,2,0.5743025228281662,138535
693_refined.npy,10,PV,3,3,0.4530004837436668,157108
802_refined.npy,10,PV,2,2,0.5274112887467161,138173
959_refined.npy,10,PV,2,2,0.6220221749962193,125637
500_refined.npy,10,PV,2,2,0.507714620749244,97218
967_refined.npy,10,PV,3,3,0.5703679106320297,117447
692_refined.npy,10,PV,2,2,0.5764771228216344,115224
314_refined.npy,10,PV,3,3,0.5655337361530715,119160
109_refined.npy,10,PV,2,2,0.5373355790824511,149616
990_refined.npy,10,PV,3,3,0.44366596009773307,123602
55_refined.npy,10,PV,3,2,0.5276780166992469,131982
521_refined.npy,10,PV,2,2,0.5363227771116038,115919
496_refined.npy,10,PV,4,3,0.5663525270134836,118737
839_refined.npy,10,PV,2,2,0.5172464648217229,115270
741_refined.npy,10,PV,2,2,0.5335605705700854,123806
310_refined.npy,10,PV,3,3,0.38618842881735094,120247
51_refined.npy,10,PV,3,3,0.4374869243293886,109937
159_refined.npy,10,PV,3,3,0.4623849887705571,138030
906_refined.npy,10,PV,2,2,0.6135076124159093,135568
925_refined.npy,10,PV,3,3,0.47440025914140355,104962
441_refined.npy,10,PV,2,2,0.5090427629725618,124243
628_refined.npy,10,PV,2,2,0.5356635632002524,139414
285_refined.npy,10,PV,3,3,0.5035775227577318,136547
91_refined.npy,10,PV,3,3,0.4645243517295023,106707
197_refined.npy,10,PV,2,2,0.5165124028137726,108040
993_refined.npy,10,PV,2,2,0.5551970708239949,121809
661_refined.npy,10,PV,3,3,0.48080866740467854,110206
568_refined.npy,10,PV,2,2,0.5492265062772496,152296
383_refined.npy,10,PV,2,2,0.5270397648299331,125186
793_refined.npy,10,PV,2,2,0.7114532475385129,110807
276_refined.npy,10,PV,3,3,0.5426131368526814,119435
751_refined.npy,10,PV,3,3,0.5005168081926025,125772
199_refined.npy,10,PV,3,2,0.5286494202499311,79862
243_refined.npy,10,PV,3,3,0.5170229936941743,146214
611_refined.npy,10,PV,3,3,0.52547311041145,148961
809_refined.npy,10,PV,2,2,0.5561599440990795,166008
346_refined.npy,10,PV,2,2,0.5481566476214428,127241
483_refined.npy,10,PV,3,3,0.5747051704603976,155344
729_refined.npy,10,PV,2,2,0.6212170821834511,85516
926_refined.npy,10,PV,3,3,0.5070425985351396,163292
117_refined.npy,10,PV,3,3,0.5622092846502296,131572
448_refined.npy,10,PV,3,3,0.5455636771061196,149944
306_refined.npy,10,PV,2,2,0.564141206557976,87588
173_refined.npy,10,PV,2,2,0.51494702320888,142704
320_refined.npy,10,PV,2,2,0.529199213560763,131733
430_refined.npy,10,PV,3,3,0.49951610769562826,143627
733_refined.npy,10,PV,2,2,0.5329586990576125,120651
495_refined.npy,10,PV,3,3,0.49571910621652926,119134
754_refined.npy,10,PV,3,3,0.5800397011119539,123926
876_refined.npy,10,PV,2,2,0.5404228047036095,107662
539_refined.npy,10,PV,2,2,0.5375422122349574,159314
995_refined.npy,10,PV,3,3,0.5496312924171064,95333
316_refined.npy,10,PV,2,2,0.6382799088171559,106599
300_refined.npy,10,PV,2,2,0.5165666837041222,111519
969_refined.npy,10,PV,2,2,0.5029022774863753,146609
445_refined.npy,10,PV,3,2,0.5197856905789199,105455
347_refined.npy,10,PV,2,2,0.5930024174298983,131131
585_refined.npy,10,PV,3,3,0.4604025697152921,140249
361_refined.npy,10,PV,2,2,0.5117558588916177,157581
565_refined.npy,10,PV,2,2,0.668178803954666,66352
570_refined.npy,10,PV,3,3,0.5932574829336601,142825
572_refined.npy,10,PV,2,2,0.5050157131261837,96098
664_refined.npy,10,PV,3,3,0.4016577607052731,151771
921_refined.npy,10,PV,3,3,0.414483449274844,111838
705_refined.npy,10,PV,4,3,0.5201304196652912,152431
248_refined.npy,10,PV,3,3,0.5368442866158643,106163
238_refined.npy,10,PV,2,2,0.712575866475004,100176
571_refined.npy,10,PV,2,2,0.5200006434954674,124321
480_refined.npy,10,PV,3,3,0.5242075417365044,135433
974_refined.npy,10,PV,2,2,0.5499346954006904,128628
302_refined.npy,10,PV,2,2,0.5161092310053226,123811
715_refined.npy,10,PV,3,3,0.41542543410302885,152268
97_refined.npy,10,PV,2,2,0.5284569305338875,83969
253_refined.npy,10,PV,2,2,0.5663497688576913,176082
369_refined.npy,10,PV,4,3,0.5729301409871541,122919
582_refined.npy,10,PV,3,3,0.41219355243745487,127428
325_refined.npy,10,PV,3,3,0.44660270217348735,153210
454_refined.npy,10,PV,2,2,0.582559219693451,120568
65_refined.npy,10,PV,2,2,0.5847487461542779,195997
946_refined.npy,10,PV,2,2,0.5531486653080736,119241
798_refined.npy,10,PV,3,3,0.5566371681415929,96050
884_refined.npy,10,PV,3,3,0.5344729301990669,133322
33_refined.npy,10,PV,3,2,0.5566014153586236,116013
230_refined.npy,10,PV,4,4,0.3585613241134864,126394
379_refined.npy,10,PV,3,3,0.48191183424155276,129007
831_refined.npy,10,PV,3,3,0.5391498520745834,124049
675_refined.npy,10,PV,3,3,0.5363547685150446,119943
36_refined.npy,10,PV,2,2,0.5070429179285425,105993
328_refined.npy,10,PV,2,2,0.5270460010179546,113954
744_refined.npy,10,PV,2,2,0.5092037163071177,126362
914_refined.npy,10,PV,2,2,0.5124041335109639,111092
738_refined.npy,10,PV,2,2,0.5235942717891633,132956
826_refined.npy,10,PV,2,2,0.5518865175480517,85793
817_refined.npy,10,PV,2,2,0.562880629215938,109851
965_refined.npy,10,PV,3,3,0.48275170477336543,109692
286_refined.npy,10,PV,3,3,0.4472310580887429,154987
836_refined.npy,10,PV,3,3,0.5484420533512665,133830
116_refined.npy,10,PV,2,2,0.5744879081096189,75133
188_refined.npy,10,PV,3,3,0.5055611019249369,128212
556_refined.npy,10,PV,3,3,0.4962929298330036,112218
655_refined.npy,10,PV,3,3,0.37213606191306475,65382
156_refined.npy,10,PV,3,3,0.4677069818503258,140278
288_refined.npy,10,PV,3,3,0.5107467690262941,100821
424_refined.npy,10,PV,3,3,0.487632572031549,111826
619_refined.npy,10,PV,3,3,0.47817800792698667,131702
401_refined.npy,10,PV,3,3,0.45303808124659545,121162
872_refined.npy,10,PV,2,2,0.6058803520186999,114653
606_refined.npy,10,PV,2,2,0.5672629640036215,128124
318_refined.npy,10,PV,3,3,0.5695006414684693,121596
668_refined.npy,10,PV,3,3,0.5410274074625754,107416
843_refined.npy,10,PV,2,2,0.5060686848844144,114028
800_refined.npy,10,PV,3,3,0.6011133925857839,134903
962_refined.npy,10,PV,2,2,0.5958242918303912,85255
356_refined.npy,10,PV,3,3,0.6163508277122943,160261
220_refined.npy,10,PV,2,2,0.5453066309643348,107556
151_refined.npy,10,PV,3,3,0.5520002696235381,148355
145_refined.npy,10,PV,3,3,0.4465293162676808,111491
650_refined.npy,10,PV,3,3,0.5394828116082012,113885
940_refined.npy,10,PV,3,3,0.42377775081887664,123645
578_refined.npy,10,PV,2,2,0.5091861111270244,174557
432_refined.npy,10,PV,2,2,0.6058449793526541,160069
600_refined.npy,10,PV,3,3,0.5067966145165427,93576
742_refined.npy,10,PV,2,2,0.6004479044470513,93770
787_refined.npy,10,PV,3,3,0.5693504097931121,143121
630_refined.npy,10,PV,2,2,0.5096406586511557,117938
597_refined.npy,10,PV,4,3,0.39615061127632095,133164
708_refined.npy,10,PV,3,3,0.5272202297732661,164510
697_refined.npy,10,PV,2,2,0.5591690948397405,159585
20_refined.npy,10,PV,2,2,0.5826265512007857,89608
579_refined.npy,10,PV,3,3,0.5373269910481286,121092
957_refined.npy,10,PV,2,2,0.5283707233573413,137871
629_refined.npy,10,PV,2,2,0.5384032339565437,118740
196_refined.npy,10,PV,3,3,0.4934127869842005,142473
767_refined.npy,10,PV,3,3,0.49453819496760587,159288
885_refined.npy,10,PV,2,2,0.5643701888758127,103666
877_refined.npy,10,PV,3,3,0.5110000799424415,125090
516_refined.npy,10,PV,3,3,0.5436601395150618,133749
718_refined.npy,10,PV,3,3,0.515224320852562,126114
13_refined.npy,10,PV,2,2,0.5546353758498719,94426
439_refined.npy,10,PV,2,2,0.5699343362744476,141783
345_refined.npy,10,PV,3,3,0.4907644167844048,115369
963_refined.npy,10,PV,3,3,0.48515697795301055,129859
711_refined.npy,10,PV,3,3,0.5003154187183486,114134
608_refined.npy,10,PV,2,2,0.5173789989187814,125784
723_refined.npy,10,PV,3,2,0.49974078512361575,117663
949_refined.npy,10,PV,3,3,0.5180668136340512,147425
647_refined.npy,10,PV,2,2,0.7219645906353914,111270
574_refined.npy,10,PV,2,2,0.5232859192713207,128232
498_refined.npy,10,PV,3,3,0.4024450150720107,89570
879_refined.npy,10,PV,3,3,0.48667249211037533,138473
94_refined.npy,10,PV,2,2,0.5475421472937001,112700
473_refined.npy,10,PV,3,3,0.5255560512395641,125528
60_refined.npy,10,PV,3,3,0.435733647806468,122109
95_refined.npy,10,PV,2,2,0.5285893134358255,99845
479_refined.npy,10,PV,2,2,0.5509935710111046,95816
907_refined.npy,10,PV,2,2,0.5221292322199957,144221
737_refined.npy,10,PV,3,3,0.45658228287668856,143985
184_refined.npy,10,PV,3,3,0.5646506368476434,127346
41_refined.npy,10,PV,3,3,0.3957413508265141,103507
573_refined.npy,10,PV,2,2,0.5156865024663267,120422
772_refined.npy,10,PV,2,2,0.5892475023511292,146738
663_refined.npy,10,PV,2,2,0.5263031197843112,124624
438_refined.npy,10,PV,2,2,0.5077329087236646,135654
157_refined.npy,10,PV,3,3,0.40425388762268405,118903
326_refined.npy,10,PV,2,2,0.5539300935221192,133979
980_refined.npy,10,PV,3,3,0.5244301386060566,152230
269_refined.npy,10,PV,2,2,0.628679480681508,102596
919_refined.npy,10,PV,2,2,0.5116465863453815,159360
806_refined.npy,10,PV,2,2,0.5708444225108835,113474
450_refined.npy,10,PV,2,2,0.5321055165772458,116304
714_refined.npy,10,PV,2,2,0.5917918196042876,136766
528_refined.npy,10,PV,3,3,0.3914141752542782,149246
427_refined.npy,10,PV,2,2,0.5431017170398634,119508
239_refined.npy,10,PV,2,2,0.7154059985369422,102525
81_refined.npy,10,PV,3,3,0.378573024265183,94003
658_refined.npy,10,PV,2,2,0.5156392085541376,127564
273_refined.npy,10,PV,2,2,0.56845492212146,111263
74_refined.npy,10,PV,2,2,0.5259466589454043,124332
39_refined.npy,10,PV,3,3,0.4689335798792361,122222
250_refined.npy,10,PV,2,2,0.5353943034626346,117194
712_refined.npy,10,PV,3,3,0.3849089106332689,99847
366_refined.npy,10,PV,2,2,0.6376577493057656,145484
112_refined.npy,10,PV,2,2,0.5284798656234805,113115
177_refined.npy,10,PV,2,2,0.6020394430353538,96595
143_refined.npy,10,PV,2,2,0.5415088151808837,88427
76_refined.npy,10,PV,3,3,0.49552877396723316,150518
510_refined.npy,10,PV,2,2,0.5307599197759381,113183
527_refined.npy,10,PV,2,2,0.5166989546757073,99108
882_refined.npy,10,PV,3,3,0.4111005142091117,149939
773_refined.npy,10,PV,4,3,0.34084554355665775,101213
204_refined.npy,10,PV,3,3,0.43266083567777036,91351
394_refined.npy,10,PV,2,2,0.5203744991112048,132764
227_refined.npy,10,PV,3,3,0.5300935081078026,141592
457_refined.npy,10,PV,2,2,0.5430042338349003,100618
278_refined.npy,10,PV,3,3,0.5297571353576659,144772
607_refined.npy,10,PV,3,3,0.454861187314825,182260
753_refined.npy,10,PV,3,3,0.4633819308052576,105904
146_refined.npy,10,PV,3,3,0.5260713890849712,117581
576_refined.npy,10,PV,2,2,0.6639826571694023,71038
755_refined.npy,10,PV,2,2,0.5494955429683556,108929
183_refined.npy,10,PV,2,2,0.5113111745681674,121517
548_refined.npy,10,PV,2,2,0.5262597957069249,143813
186_refined.npy,10,PV,2,2,0.5174059152262305,161583
900_refined.npy,10,PV,2,2,0.5242263639103788,79624
488_refined.npy,10,PV,3,3,0.5193009622829333,117533
30_refined.npy,10,PV,4,4,0.2967562391525525,100254
406_refined.npy,10,PV,2,2,0.5305590244619114,136130
856_refined.npy,10,PV,2,2,0.5920704500978473,127750
66_refined.npy,10,PV,2,2,0.5510059117364007,130926
952_refined.npy,10,PV,4,3,0.4317153138744502,125050
778_refined.npy,10,PV,2,2,0.5692949407965554,133776
760_refined.npy,10,PV,4,3,0.5483284528336622,173821
695_refined.npy,10,PV,3,2,0.5033724799665736,134026
953_refined.npy,10,PV,2,2,0.5973749526734256,118855
380_refined.npy,10,PV,2,2,0.6243623352699448,169368
497_refined.npy,10,PV,2,2,0.5581725366197451,104998
198_refined.npy,10,PV,2,2,0.6486075132797774,99211
504_refined.npy,10,PV,2,2,0.5052247383898849,133978
526_refined.npy,10,PV,3,3,0.4350215002388915,104650
106_refined.npy,10,PV,2,2,0.5792375112267336,161445
506_refined.npy,10,PV,3,3,0.4685475330176925,128416
