original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0017354193123122,890
1,1,0.9919267832262694,891
1,1,1.0115957405145988,892
1,1,1.0044078480791303,893
1,1,1.0001892124674365,894
1,1,1.004883500988737,895
1,1,0.9912820383721656,896
1,1,1.0015978105249836,897
1,1,0.9944632917379125,898
1,1,1.0058149939098426,899
1,1,1.018881354720494,9
1,1,1.001573824021315,900
1,1,1.0030114440564166,901
1,1,1.0099380401478097,902
1,1,1.0108233485279374,903
1,1,0.9982964376684811,904
1,1,1.0043714371748678,905
1,1,1.0149071216444419,906
1,1,1.006237978034706,907
1,1,1.0047007485116566,908
1,1,0.9886040674348282,909
1,1,1.021187033336335,91
1,1,0.9956458916002577,910
1,1,1.0061950386525347,911
1,1,1.0057665582058655,912
1,1,1.0134676236783207,913
1,1,1.0052319963205638,914
1,1,1.0007278662490626,915
1,1,0.998405154189087,916
1,1,1.0010283545792245,917
1,1,1.000882595176843,918
1,1,0.9986579099018436,919
1,1,1.0057379277482337,92
1,1,0.9973737698276885,920
1,1,1.0060579411225063,921
1,1,1.006576503256285,922
1,1,0.993281805232005,923
1,1,0.997898929148222,924
1,1,1.0053767148252715,925
1,1,0.9819338533197818,926
1,1,1.0051234482424953,927
1,1,1.0024627262336798,928
1,1,1.0158141262593317,929
1,1,1.014314572216973,93
1,1,1.0021770990721817,930
1,1,1.00495001549907,931
1,1,0.996007431185337,932
1,1,1.002819591402915,933
1,1,1.000816001135306,934
1,1,1.0087923992022685,935
1,1,0.999088796276179,936
1,1,0.9991577469731532,937
1,1,1.0063811049635791,938
1,1,1.0046201547941207,939
1,1,0.9911185837734485,94
1,1,1.0036394264625865,940
1,1,0.9984639212343226,941
